"Object Count","Layer Name","Layer Index","Object Name","Object Category","Object Type","Curve Length (milímetros)","Perimeter (milímetros)","Area (square milímetros)","Area Centroid","Area First Moments x,y,z","Area Second Moments xx,yy,zz","Area Product Moments xy,yz,zx","Area Moments of Inertia about World Origin Ix,Iy,Iz","Area Radii of Gyration about World Origin Rx,Ry,Rz","Area Moments of Inertia about Area Centroid Ix,Iy,Iz","Area Radii of Gyration about Area Centroid Rx,Ry,Rz","Attribute Keys","Attribute Texts","Object Keys","Object Texts"
"1121","3D_Sketch4_(Mesh)_1","11","","curve","line","24.98622401577089","24.98622401577089","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1122","3D_Sketch4_(Mesh)_1","11","","curve","line","24.16165924263596","24.16165924263596","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1123","3D_Sketch4_(Mesh)_1","11","","curve","line","22.77222367184256","22.77222367184256","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1124","3D_Sketch4_(Mesh)_1","11","","curve","line","26.11757229837421","26.11757229837421","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1125","3D_Sketch4_(Mesh)_1","11","","curve","line","28.70866402156684","28.70866402156684","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1126","3D_Sketch4_(Mesh)_1","11","","curve","line","33.42423208825986","33.42423208825986","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1127","3D_Sketch4_(Mesh)_1","11","","curve","line","34.35197880614918","34.35197880614918","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1128","3D_Sketch4_(Mesh)_1","11","","curve","line","26.03485862514689","26.03485862514689","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1129","3D_Sketch4_(Mesh)_1","11","","curve","line","25.19733172405077","25.19733172405077","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1130","3D_Sketch4_(Mesh)_1","11","","curve","line","29.09621470792182","29.09621470792182","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1131","3D_Sketch4_(Mesh)_1","11","","curve","line","21.57623449364993","21.57623449364993","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1132","3D_Sketch4_(Mesh)_1","11","","curve","line","11.41497560709107","11.41497560709107","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1133","3D_Sketch4_(Mesh)_1","11","","curve","line","14.2336245827521","14.2336245827521","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1134","3D_Sketch4_(Mesh)_1","11","","curve","line","19.99828929377172","19.99828929377172","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1135","3D_Sketch4_(Mesh)_1","11","","curve","line","37.21860007903975","37.21860007903975","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1136","3D_Sketch4_(Mesh)_1","11","","curve","line","37.38517150479619","37.38517150479619","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1137","3D_Sketch4_(Mesh)_1","11","","curve","line","33.48700334091974","33.48700334091974","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1138","3D_Sketch4_(Mesh)_1","11","","curve","line","31.92433553686506","31.92433553686506","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1139","3D_Sketch4_(Mesh)_1","11","","curve","line","23.96272873700031","23.96272873700031","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1140","3D_Sketch4_(Mesh)_1","11","","curve","line","18.20837312614933","18.20837312614933","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1141","3D_Sketch4_(Mesh)_1","11","","curve","line","15.41236180596097","15.41236180596097","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1142","3D_Sketch4_(Mesh)_1","11","","curve","line","31.57199950287503","31.57199950287503","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1143","3D_Sketch4_(Mesh)_1","11","","curve","line","38.05611765363695","38.05611765363695","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1144","3D_Sketch4_(Mesh)_1","11","","curve","line","37.65560526420878","37.65560526420878","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1145","3D_Sketch4_(Mesh)_1","11","","curve","line","19.36425316998498","19.36425316998498","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1146","3D_Sketch4_(Mesh)_1","11","","curve","line","15.8379117958476","15.8379117958476","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1147","3D_Sketch4_(Mesh)_1","11","","curve","line","19.74574794571695","19.74574794571695","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1148","3D_Sketch4_(Mesh)_1","11","","curve","line","18.49980824374425","18.49980824374425","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1149","3D_Sketch4_(Mesh)_1","11","","curve","line","13.83106333604189","13.83106333604189","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1150","3D_Sketch4_(Mesh)_1","11","","curve","line","13.91251391821485","13.91251391821485","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1151","3D_Sketch4_(Mesh)_1","11","","curve","line","17.92079376978936","17.92079376978936","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1152","3D_Sketch4_(Mesh)_1","11","","curve","line","24.24137540467032","24.24137540467032","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1153","3D_Sketch4_(Mesh)_1","11","","curve","line","25.94530946280742","25.94530946280742","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1154","3D_Sketch4_(Mesh)_1","11","","curve","line","27.15017696356446","27.15017696356446","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1155","3D_Sketch4_(Mesh)_1","11","","curve","line","19.13972538905243","19.13972538905243","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1156","3D_Sketch4_(Mesh)_1","11","","curve","line","16.67454441064788","16.67454441064788","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1157","3D_Sketch4_(Mesh)_1","11","","curve","line","21.5469443552781","21.5469443552781","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1158","3D_Sketch4_(Mesh)_1","11","","curve","line","9.492972761853849","9.492972761853849","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1159","3D_Sketch4_(Mesh)_1","11","","curve","line","7.736910223545501","7.736910223545501","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1160","3D_Sketch4_(Mesh)_1","11","","curve","line","14.65658882810309","14.65658882810309","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1161","3D_Sketch4_(Mesh)_1","11","","curve","line","16.11545970006437","16.11545970006437","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1162","3D_Sketch4_(Mesh)_1","11","","curve","line","19.65391360995433","19.65391360995433","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1163","3D_Sketch4_(Mesh)_1","11","","curve","line","24.1055524736502","24.1055524736502","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1164","3D_Sketch4_(Mesh)_1","11","","curve","line","26.87610925229935","26.87610925229935","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1165","3D_Sketch4_(Mesh)_1","11","","curve","line","28.69898235115937","28.69898235115937","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1166","3D_Sketch4_(Mesh)_1","11","","curve","line","27.12713084653158","27.12713084653158","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1167","3D_Sketch4_(Mesh)_1","11","","curve","line","26.46925770624741","26.46925770624741","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1168","3D_Sketch4_(Mesh)_1","11","","curve","line","38.8200706469535","38.8200706469535","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1169","3D_Sketch4_(Mesh)_1","11","","curve","line","38.10957089840109","38.10957089840109","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1170","3D_Sketch4_(Mesh)_1","11","","curve","line","33.39808749899719","33.39808749899719","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1171","3D_Sketch4_(Mesh)_1","11","","curve","line","21.43934937568313","21.43934937568313","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1172","3D_Sketch4_(Mesh)_1","11","","curve","line","21.35596258247756","21.35596258247756","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1173","3D_Sketch4_(Mesh)_1","11","","curve","line","19.42544971383446","19.42544971383446","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1174","3D_Sketch4_(Mesh)_1","11","","curve","line","17.05232023921198","17.05232023921198","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1175","3D_Sketch4_(Mesh)_1","11","","curve","line","30.63904247503768","30.63904247503768","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1176","3D_Sketch4_(Mesh)_1","11","","curve","line","34.00335951923183","34.00335951923183","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1177","3D_Sketch4_(Mesh)_1","11","","curve","line","30.57194979844444","30.57194979844444","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1178","3D_Sketch4_(Mesh)_1","11","","curve","line","55.03497455151669","55.03497455151669","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1179","3D_Sketch4_(Mesh)_1","11","","curve","line","28.35485040875519","28.35485040875519","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1180","3D_Sketch4_(Mesh)_1","11","","curve","line","13.65122906614797","13.65122906614797","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1181","3D_Sketch4_(Mesh)_1","11","","curve","line","11.44306925566057","11.44306925566057","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1182","3D_Sketch4_(Mesh)_1","11","","curve","line","15.4686579155262","15.4686579155262","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1183","3D_Sketch4_(Mesh)_1","11","","curve","line","15.40069308394524","15.40069308394524","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1184","3D_Sketch4_(Mesh)_1","11","","curve","line","17.38892379831237","17.38892379831237","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1185","3D_Sketch4_(Mesh)_1","11","","curve","line","42.67716825765513","42.67716825765513","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1186","3D_Sketch4_(Mesh)_1","11","","curve","line","41.55574595193007","41.55574595193007","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1187","3D_Sketch4_(Mesh)_1","11","","curve","line","21.39294852667979","21.39294852667979","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1188","3D_Sketch4_(Mesh)_1","11","","curve","line","19.29608478840635","19.29608478840635","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1189","3D_Sketch4_(Mesh)_1","11","","curve","line","21.7276894144968","21.7276894144968","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1190","3D_Sketch4_(Mesh)_1","11","","curve","line","13.53076930320403","13.53076930320403","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1191","3D_Sketch4_(Mesh)_1","11","","curve","line","10.50128596960561","10.50128596960561","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1192","3D_Sketch4_(Mesh)_1","11","","curve","line","13.80604189181383","13.80604189181383","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1193","3D_Sketch4_(Mesh)_1","11","","curve","line","15.41205835314937","15.41205835314937","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1194","3D_Sketch4_(Mesh)_1","11","","curve","line","29.72605050944683","29.72605050944683","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1195","3D_Sketch4_(Mesh)_1","11","","curve","line","31.44424419832118","31.44424419832118","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1196","3D_Sketch4_(Mesh)_1","11","","curve","line","29.57231758609776","29.57231758609776","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1197","3D_Sketch4_(Mesh)_1","11","","curve","line","14.28474715319312","14.28474715319312","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1198","3D_Sketch4_(Mesh)_1","11","","curve","line","13.37599285283616","13.37599285283616","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1199","3D_Sketch4_(Mesh)_1","11","","curve","line","10.79983753519191","10.79983753519191","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1200","3D_Sketch4_(Mesh)_1","11","","curve","line","8.51619370325248","8.51619370325248","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1201","3D_Sketch4_(Mesh)_1","11","","curve","line","12.07297254549497","12.07297254549497","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1202","3D_Sketch4_(Mesh)_1","11","","curve","line","11.75034836350405","11.75034836350405","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1203","3D_Sketch4_(Mesh)_1","11","","curve","line","13.81176737502282","13.81176737502282","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1204","3D_Sketch4_(Mesh)_1","11","","curve","line","20.65374715791983","20.65374715791983","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1205","3D_Sketch4_(Mesh)_1","11","","curve","line","21.91548194270124","21.91548194270124","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1206","3D_Sketch4_(Mesh)_1","11","","curve","line","23.00818887587095","23.00818887587095","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1207","3D_Sketch4_(Mesh)_1","11","","curve","line","24.11340682569785","24.11340682569785","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1208","3D_Sketch4_(Mesh)_1","11","","curve","line","21.50448175680621","21.50448175680621","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1209","3D_Sketch4_(Mesh)_1","11","","curve","line","21.66697647804916","21.66697647804916","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1210","3D_Sketch4_(Mesh)_1","11","","curve","line","42.03347815014634","42.03347815014634","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1211","3D_Sketch4_(Mesh)_1","11","","curve","line","43.81426275231416","43.81426275231416","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1212","3D_Sketch4_(Mesh)_1","11","","curve","line","21.73993535593278","21.73993535593278","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1213","3D_Sketch4_(Mesh)_1","11","","curve","line","20.64257619926786","20.64257619926786","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1214","3D_Sketch4_(Mesh)_1","11","","curve","line","26.61506881872717","26.61506881872717","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1215","3D_Sketch4_(Mesh)_1","11","","curve","line","22.19844350799405","22.19844350799405","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1216","3D_Sketch4_(Mesh)_1","11","","curve","line","19.26351502672372","19.26351502672372","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1217","3D_Sketch4_(Mesh)_1","11","","curve","line","28.40349620052404","28.40349620052404","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1218","3D_Sketch4_(Mesh)_1","11","","curve","line","33.74717909735987","33.74717909735987","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1219","3D_Sketch4_(Mesh)_1","11","","curve","line","50.21384691476263","50.21384691476263","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1220","3D_Sketch4_(Mesh)_1","11","","curve","line","50.02067306941132","50.02067306941132","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1221","3D_Sketch4_(Mesh)_1","11","","curve","line","32.82063590015497","32.82063590015497","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1222","3D_Sketch4_(Mesh)_1","11","","curve","line","11.53096433406918","11.53096433406918","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1223","3D_Sketch4_(Mesh)_1","11","","curve","line","8.534937107906369","8.534937107906369","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1224","3D_Sketch4_(Mesh)_1","11","","curve","line","10.88246971037918","10.88246971037918","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1225","3D_Sketch4_(Mesh)_1","11","","curve","line","20.11035349770282","20.11035349770282","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1226","3D_Sketch4_(Mesh)_1","11","","curve","line","55.4803646280852","55.4803646280852","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1227","3D_Sketch4_(Mesh)_1","11","","curve","line","31.55402324285343","31.55402324285343","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1228","3D_Sketch4_(Mesh)_1","11","","curve","line","27.59178282785333","27.59178282785333","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1229","3D_Sketch4_(Mesh)_1","11","","curve","line","25.02602028420068","25.02602028420068","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1230","3D_Sketch4_(Mesh)_1","11","","curve","line","28.00578747199105","28.00578747199105","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"1231","3D_Sketch4_(Mesh)_1","11","","curve","line","15.59014727047256","15.59014727047256","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
